pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[108   4],220,108,4,220,31.104,3.6619219016776015,4.532621511412529,1539.5116148097218,4785.978517819364,0.3755126976549807,9.072,4.853405441699082,469.9165239990814,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=55.10069250556077, endurance=186.26888729994806, efficiency=53.54694419357261)"
[108   4],225,108,4,225,31.104,3.6815379399303936,4.422192708426152,1547.0281843818134,4802.176493057924,0.3731226041949994,9.072,4.8694479047888395,463.9461051474398,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=53.58509386890273, endurance=182.78604138279226, efficiency=52.57496989574481)"
[108   4],230,108,4,230,31.104,3.692103880388501,4.470852429020283,1543.1154824586356,4812.496993328544,0.3717768349375159,9.072,4.878917042952983,466.58718605670833,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=54.372186468847836, endurance=184.59478030735818, efficiency=52.62021928050227)"
[108   4],235,108,4,235,31.104,3.680992183321891,4.518984356243578,1549.3901904025095,4825.3171028945835,0.36995455729993154,9.072,4.891673814910138,461.6446638067729,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=53.11186885526284, endurance=181.6985702233527, efficiency=51.83422472815733)"
[108   4],240,108,4,240,31.104,3.707720844568186,4.56660959939957,1558.4124274915876,4836.350928068821,0.3683178630400115,9.072,4.903032959386423,454.7872587051355,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=51.31747922551073, endurance=177.57506255805836, efficiency=50.89471692156644)"
[108   4],245,108,4,245,31.104,3.7300323602843406,4.464215027810155,1565.258770785968,4849.87576585817,0.36625523878920035,9.072,4.916928241198331,449.51509256093743,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=49.969646976558806, endurance=174.47774382753744, efficiency=50.06770175684118)"
[108   4],250,108,4,250,31.104,3.744515743492414,4.509360168975846,1561.759148306514,4864.08459994974,0.3646060594084474,9.072,4.928862777612386,451.7035582487731,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=50.657137495068156, endurance=176.05759715252694, efficiency=49.988823601178034)"
[108   4],255,108,4,255,31.104,3.736249422103384,4.554058482861819,1572.26549497616,4878.44613013099,0.362492125710307,9.072,4.943763461387856,443.824636149503,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=48.60239451784289, endurance=171.3357974517739, efficiency=48.886444179886226)"
[108   4],260,108,4,260,31.104,3.7685683556247653,4.5983204147764525,1579.3452559641858,4894.766670613674,0.3602161054871117,9.072,4.960289401443368,438.422359569465,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=47.23321197702488, endurance=168.18941574702114, efficiency=47.99973184541895)"
[108   4],265,108,4,265,31.104,3.800431217339053,4.642160207225828,1583.4079958625234,4907.92721587918,0.35849049202702,9.072,4.972766134346456,435.2583920994223,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=46.453031954813206, endurance=166.39656192722754, efficiency=47.40879821738155)"
[108   4],270,108,4,270,31.104,3.82946872142071,4.545210326813304,1595.8839970828112,4923.4346397528025,0.3561734268924369,9.072,4.988583192559635,425.5778513897848,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=44.08205695265254, endurance=160.948060980986, efficiency=46.18131708446044)"
[108   4],275,108,4,275,31.104,3.8508227503561585,4.586949823898507,1590.734851767766,4932.209371071873,0.3551583606827136,9.072,4.995888761900026,427.3661610228553,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=45.05610807776254, endurance=163.18643062723416, efficiency=46.342425553154065)"
[108   4],280,108,4,280,31.104,3.8782795667071923,4.628315144971793,1596.4697590719163,4943.298925407572,0.35360685030616373,9.072,5.006943477145477,421.12952246845396,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=43.97164784745994, endurance=160.69434083903272, efficiency=45.69494505062956)"
[108   4],285,108,4,285,31.104,3.906724326227902,4.669313121469187,1600.5956813554203,4951.404373905943,0.3525475905284462,9.072,5.014298262090981,416.0519782490138,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=43.19625029434905, endurance=158.9124771340219, efficiency=45.22985243709411)"
[108   4],290,108,4,290,31.104,3.935079819301123,4.579187861615182,1612.1956626476267,4966.8221829671165,0.35033187605351795,9.072,5.029468985226161,405.78282078723237,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=41.03749398590322, endurance=153.95165478095896, efficiency=44.099442101439685)"
[108   4],295,108,4,295,31.104,3.9633417441227863,4.61836203910029,1606.9852478163675,4979.455640636721,0.3487279940150263,9.072,5.04120438173579,407.06016117787567,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=42.003296614503896, endurance=156.17106938086755, efficiency=44.17532162862814)"
[108   4],300,108,4,300,31.104,3.9915058253446176,4.65720733660217,1612.7207045081525,4991.638663692157,0.34705356473069976,9.072,5.053134257617748,400.953800671266,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=40.94051832673613, endurance=153.7288047001894, efficiency=43.5229463072329)"
[112   4],200,112,4,200,32.256,3.6263688434969197,4.496213348185748,1511.3244349467986,4916.224707616052,0.3824364194181854,9.408,4.987435156030796,488.1172195901702,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.918464182094375, endurance=199.63812757271518, efficiency=52.560627835360634)"
[112   4],205,112,4,205,32.256,3.6441452916822072,4.376067036852291,1519.7032679960932,4931.581800459802,0.3801125245690777,9.408,5.003369547617603,481.32919811304276,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=59.166550293006225, endurance=195.61222916647642, efficiency=51.55041865356015)"
[112   4],210,112,4,210,32.256,3.6511095024580413,4.4288669578696584,1515.4933805810638,4943.013641291588,0.37859573537142166,9.408,5.014427854604788,484.2775937951814,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.044366026334764, endurance=197.62944986652917, efficiency=51.60377790231753)"
[112   4],215,112,4,215,32.256,3.637075262504169,4.481046804910079,1521.6153071726524,4951.158486481152,0.37738375672464103,9.408,5.022835745915098,479.4141385380433,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.76946953650123, endurance=194.69973752249874, efficiency=50.94493147904337)"
[112   4],220,112,4,220,32.256,3.6619219016776015,4.532621511412529,1530.3559056330091,4965.429805857268,0.3755543399235067,9.408,5.036874180724505,472.4777586337417,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=56.96691016930134, endurance=190.5574557992015, efficiency=49.95339266523887)"
[112   4],225,112,4,225,32.256,3.6815379399303936,4.422192708426152,1537.9368346456877,4982.230324177536,0.37313345845042656,9.408,5.053815282695008,466.4259656732283,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=55.42009932729256, endurance=187.00288422899865, efficiency=49.00298211693708)"
[112   4],230,112,4,230,32.256,3.692103880388501,4.470852429020283,1534.149772111134,4993.917994600332,0.3716483392868861,9.408,5.064663700523983,468.9819851250825,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=56.1908997390982, endurance=188.77418370253133, efficiency=49.016901683452936)"
[112   4],235,112,4,235,32.256,3.680992183321891,4.518984356243578,1540.2696211657587,5007.963332363117,0.3697199515456677,9.408,5.078696467652597,464.11027837049966,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=54.947181736406534, endurance=185.9161195270981, efficiency=48.24697710699503)"
[112   4],240,112,4,240,32.256,3.707720844568186,4.56660959939957,1549.2750322178733,5019.27615484265,0.3681252799260002,9.408,5.090278329902137,457.2232646406289,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=53.134907196473094, endurance=181.75151233525574, efficiency=47.33684510890005)"
[112   4],245,112,4,245,32.256,3.7300323602843406,4.464215027810155,1556.14267623973,5033.471532094152,0.36607921308965047,9.408,5.104618527741641,451.90222504687426,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=51.76694038562519, endurance=178.60792437817494, efficiency=46.52736028307415)"
[112   4],250,112,4,250,32.256,3.744515743492414,4.509360168975846,1552.7188403162413,5049.244998846213,0.3642659966829729,9.408,5.118169187292756,454.04342446291685,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=52.44742205154106, endurance=180.171671358748, efficiency=46.424331052627785)"
[112   4],255,112,4,255,32.256,3.736249422103384,4.554058482861819,1563.2996740476651,5062.787687565057,0.36234372355978367,9.408,5.132324891711052,446.09176664978577,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=50.354126502784545, endurance=175.361277842254, efficiency=45.376362304747204)"
[112   4],260,112,4,260,32.256,3.7685683556247653,4.5983204147764525,1570.314006012346,5079.885605257017,0.36009456885404695,9.408,5.1492822040483555,440.705358671358,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=48.98197111830239, endurance=172.20806454227048, efficiency=44.51532301078511)"
[112   4],265,112,4,265,32.256,3.800431217339053,4.642160207225828,1574.4379933086652,5094.3170566109775,0.3583140105598167,9.408,5.162639843498094,437.46854362664925,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=48.180937075717964, endurance=170.36728818021868, efficiency=43.920318370712614)"
[112   4],270,112,4,270,32.256,3.82946872142071,4.545210326813304,1586.918039846987,5109.688997186737,0.3560982698244458,9.408,5.178408970832914,427.7448088914931,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=45.782204315754996, endurance=164.85499990196655, efficiency=42.74118830208575)"
[112   4],275,112,4,275,32.256,3.8508227503561585,4.586949823898507,1581.8734075197526,5119.121287476158,0.3550580631171219,9.408,5.186187489939482,429.4864395114238,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=46.747252540657826, endurance=167.07268088205296, efficiency=42.885309324008404)"
[112   4],280,112,4,280,32.256,3.8782795667071923,4.628315144971793,1587.5183974377585,5130.261749011842,0.3535997930547569,9.408,5.197036866957372,423.2979543485118,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=45.66776310020357, endurance=164.5920139697435, efficiency=42.26958854723296)"
[112   4],285,112,4,285,32.256,3.906724326227902,4.669313121469187,1591.7029933870092,5139.285688172048,0.35255761756437065,9.408,5.204584663842486,418.15110190986286,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=44.87248604912123, endurance=162.76446717511362, efficiency=41.80075030207936)"
[112   4],290,112,4,290,32.256,3.935079819301123,4.579187861615182,1603.331651275861,5153.4195855746975,0.35056374164952997,9.408,5.218861329413702,407.85215347091344,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=42.68427143121463, endurance=157.7359496220483, efficiency=40.73770249872003)"
[112   4],295,112,4,295,32.256,3.9633417441227863,4.61836203910029,1598.22470080947,5167.581058041006,0.3488587892479079,9.408,5.231753241223921,409.0719058348404,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=43.6413468478127, endurance=159.93530908733462, efficiency=40.78477634581697)"
[112   4],300,112,4,300,32.256,3.9915058253446176,4.65720733660217,1603.837245632469,5180.3112113819325,0.34724713850003697,9.408,5.243715583242687,403.02729591060813,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=42.58985137014787, endurance=157.5189723061351, efficiency=40.15694089721764)"
[116   4],200,116,4,200,33.407999999999994,3.6263688434969197,4.496213348185748,1503.3342259672847,5078.982040109071,0.3845051958692476,9.744,5.1541197127130856,490.5309209114614,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.60731235830805, endurance=203.5191009603608, efficiency=49.40450759279261)"
[116   4],205,116,4,205,33.407999999999994,3.6441452916822072,4.376067036852291,1511.7650189035126,5095.09845510052,0.3821624722332271,9.744,5.170906412164449,483.6598751846166,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.82585961560967, endurance=199.42532226365097, efficiency=48.40869330535598)"
[116   4],210,116,4,210,33.407999999999994,3.6511095024580413,4.4288669578696584,1507.688668268226,5107.936185471928,0.38048780158525136,9.744,5.1835782919364135,486.51316966865943,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.68471746884894, endurance=201.3989777521302, efficiency=48.42947444768025)"
[116   4],215,116,4,215,33.407999999999994,3.637075262504169,4.481046804910079,1513.6666481089562,5116.490187949809,0.37927598028056314,9.744,5.192371681951776,481.72896130166805,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.42678231583296, endurance=198.5082425629053, efficiency=47.7939364229298)"
[116   4],220,116,4,220,33.407999999999994,3.6619219016776015,4.532621511412529,1522.3121349186868,5131.663084489689,0.37739324339972063,9.744,5.207325513290895,474.8165428857323,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.625004558050726, endurance=194.36775697817882, efficiency=46.823781349502795)"
[116   4],225,116,4,225,33.407999999999994,3.6815379399303936,4.422192708426152,1529.9649404593542,5149.451039707826,0.37496391567121656,9.744,5.225050689933526,468.6709116229258,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=57.04709825953116, endurance=190.74172804378267, efficiency=45.88208531961196)"
[116   4],230,116,4,230,33.407999999999994,3.692103880388501,4.470852429020283,1526.258940052488,5162.666341114525,0.3733819335896587,9.744,5.237061722333891,471.1692370671691,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=57.809250065272906, endurance=192.49315301915334, efficiency=45.86683398274283)"
[116   4],235,116,4,235,33.407999999999994,3.680992183321891,4.518984356243578,1532.2416048301252,5177.641251417813,0.37137982852234097,9.744,5.252190716339752,466.3668681575856,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=56.580722465376326, endurance=189.66999639185005, efficiency=45.11614930035919)"
[116   4],240,116,4,240,33.407999999999994,3.707720844568186,4.56660959939957,1541.2438377433593,5188.905319856794,0.3698433227880854,9.744,5.263890562311061,459.4505573278259,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=54.750106011647425, endurance=185.46323947907877, efficiency=44.237211837099736)"
[116   4],245,116,4,245,33.407999999999994,3.7300323602843406,4.464215027810155,1548.0567082891453,5203.960489570232,0.36781878895168135,9.744,5.278628235757255,454.13449891441917,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=53.37885286239158, endurance=182.31209951579422, efficiency=43.443546536233356)"
[116   4],250,116,4,250,33.407999999999994,3.744515743492414,4.509360168975846,1544.7059180458293,5221.16349162972,0.3658609350962525,9.744,5.293788970569245,456.2311950469214,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=54.05176798152139, endurance=183.85845857060409, efficiency=43.32096849479598)"
[116   4],255,116,4,255,33.407999999999994,3.736249422103384,4.554058482861819,1555.2983472075018,5234.542229897206,0.36408799094327904,9.744,5.307450533314412,448.2378574164791,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=51.93447105324424, endurance=178.9929098800108, efficiency=42.31047648322404)"
[116   4],260,116,4,260,33.407999999999994,3.7685683556247653,4.5983204147764525,1562.23073426668,5252.239027613013,0.36185043253014537,9.744,5.324978209668105,442.884765459987,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=50.56431625826441, endurance=175.84429393503373, efficiency=41.476155266688856)"
[116   4],265,116,4,265,33.407999999999994,3.800431217339053,4.642160207225828,1566.3150675056181,5267.953621217919,0.36001941090560163,9.744,5.33923296662106,439.64805056057503,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=49.7627441711122, endurance=174.00228114647643, efficiency=40.883025242986385)"
[116   4],270,116,4,270,33.407999999999994,3.82946872142071,4.545210326813304,1578.7827405999403,5283.548925385532,0.3579136285195646,9.744,5.354860631548502,429.88569163457134,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=47.34154993834884, endurance=168.43837640002232, efficiency=39.73934892451441)"
