pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[100   3],245,100,3,245,21.599999999999998,3.72069539565949,4.522747919369422,1608.2314083531842,4643.515759965714,0.03295527793078304,5.4,4.703492082769928,424.3768640555473,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=41.77173888390489, endurance=155.63894967773766, efficiency=51.96617549390468)"
[100   3],250,100,3,250,21.599999999999998,3.736347465548562,4.533349610791845,1615.179731481443,4640.456010917694,0.03415239846753052,5.4,4.699532315681229,419.71483999037457,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=40.48717315474029, endurance=152.68701742012848, efficiency=51.54064941550582)"
[100   3],255,100,3,255,21.599999999999998,3.753710765628057,4.543751833798964,1622.3260024240994,4636.132610817821,0.03557953825133332,5.4,4.6949708357798485,414.99116760610025,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=39.17749008672758, endurance=149.67736551370137, efficiency=51.136312005671314)"
[100   3],260,100,3,260,21.599999999999998,3.7731330596000134,4.554205599096264,1629.8994251210083,4632.736847454087,0.036974713375857574,5.4,4.690704916197976,410.00101333103726,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=37.802058539192814, endurance=146.51662359048237, efficiency=50.68233120136213)"
[100   3],265,100,3,265,21.599999999999998,3.7952596185436107,4.564290460655897,1636.6307694672676,4630.994368012047,0.037939055511194884,5.4,4.688156392752568,405.5728849397104,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=36.59024441697967, endurance=143.73187453765374, efficiency=50.250765985076974)"
[100   3],270,100,3,270,21.599999999999998,3.821174457418792,4.5740298978115845,1642.4745793058923,4629.317401969912,0.038803059082051033,5.4,4.6850515663543915,401.74905559634726,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=35.546263820782926, endurance=141.332806955308, efficiency=49.88306510513753)"
[100   3],275,100,3,275,21.599999999999998,3.849749874109179,4.583512153122953,1648.2012445801179,4626.441166442743,0.03992655891517568,5.4,4.681141041687422,395.9449004144397,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=34.53039267554471, endurance=138.99833489590395, efficiency=49.55575053027798)"
[100   3],280,100,3,280,21.599999999999998,3.8782795667071923,4.593257496777142,1654.2158332723536,4622.110497523955,0.04132638630681466,5.4,4.676358042015465,390.05031502289086,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=33.47101884020065, endurance=136.56389364745735, efficiency=49.24681380390109)"
[100   3],285,100,3,285,21.599999999999998,3.906724326227902,4.602689228761392,1660.0784214426199,4617.4265563667495,0.04283750893764489,5.4,4.670959346601146,384.3265826741776,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=32.445805308812, endurance=134.2079527831375, efficiency=48.95942619867941)"
[100   3],290,100,3,290,21.599999999999998,3.935079819301123,4.6118214268334015,1666.0677012538395,4612.612034424589,0.04447034572065376,5.4,4.665422714614553,378.58721794459115,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=31.405887360956342, endurance=131.81822116735026, efficiency=48.668879497354055)"
[100   3],295,100,3,295,21.599999999999998,3.9633417441227863,4.620667299055384,1672.1559419570972,4607.694634909808,0.04618826150129802,5.4,4.6599763862716586,372.8499356184779,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=30.356421990129512, endurance=129.4065495719994, efficiency=48.37649050247288)"
[100   3],300,100,3,300,21.599999999999998,3.9915058253446176,4.62980857849513,1678.2988090382107,4602.592976346483,0.04805191030153744,5.4,4.654007267595868,367.14508576166924,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=29.305257272315913, endurance=126.99097287699263, efficiency=48.0873242752532)"
[104   3],200,104,3,200,22.464,3.6253038322989397,4.411893476136811,1536.1503218476275,4841.410398404184,0.03055527570182386,5.616,4.9126142721025285,471.0688831548132,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=55.78324396603824, endurance=187.83739066876512, efficiency=52.44824852000982)"
[104   3],205,104,3,205,22.464,3.63304424605127,4.42563881461237,1543.6728872030562,4837.027761759132,0.03155299642164453,5.616,4.907832970066408,465.5790955818624,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=54.25981328754394, endurance=184.3365467181771, efficiency=51.98273557614133)"
[104   3],210,104,3,210,22.464,3.6413066374271352,4.43876149137175,1550.7897295244138,4832.8664027661,0.032389995991889145,5.616,4.903944220345809,460.4349622647497,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=52.832153025417504, endurance=181.05578320020732, efficiency=51.54702603912487)"
[104   3],215,104,3,215,22.464,3.6502306563926226,4.451909490984619,1557.9815460696716,4830.298666005138,0.032904080157051374,5.616,4.9015684013995795,455.2452714904486,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=51.402702609969204, endurance=177.7709059096082, efficiency=51.0716629708712)"
[104   3],220,104,3,220,22.464,3.659836849872832,4.464692498941417,1564.5488928283505,4827.555916320863,0.03332515287752592,5.616,4.899317827975545,450.5574523617793,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=50.10885174929021, endurance=174.79763641824678, efficiency=50.650964194242384)"
[104   3],225,104,3,225,22.464,3.6701055085420506,4.476935933773376,1571.3243785587294,4825.73850664692,0.03366414129526271,5.616,4.897455342172971,445.7380881113261,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=48.785329742340764, endurance=171.75618262785937, efficiency=50.19657574112594)"
[104   3],230,104,3,230,22.464,3.6811818926376247,4.4886810058795845,1577.88259441549,4825.30065369983,0.03377649425773402,5.616,4.8962510392363745,441.0813574916001,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=47.5150748010678, endurance=168.83713656318696, efficiency=49.72914612734535)"
[104   3],235,104,3,235,22.464,3.69325466831323,4.500279849860846,1584.8204282962865,4822.246906576309,0.03460804138801318,5.616,4.892556159040935,436.2582720719003,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=46.18273540171316, endurance=165.77542040359714, efficiency=49.300116266590024)"
[104   3],240,104,3,240,22.464,3.706403470020561,4.511733862737842,1591.1772283839541,4818.838368601075,0.03559110125003965,5.616,4.888369844286442,431.89051869155776,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=44.97217724518653, endurance=162.99355756012335, efficiency=48.92478388624789)"
[104   3],245,104,3,245,22.464,3.72069539565949,4.522747919369422,1598.2803113699974,4815.450250768199,0.036780996144571275,5.616,4.883420000041683,427.04133673327914,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=43.63089213266025, endurance=159.91128415018898, efficiency=48.49916045042987)"
[104   3],250,104,3,250,22.464,3.736347465548562,4.533349610791845,1605.953205894121,4809.651754848298,0.0386939543139326,5.616,4.87595989746187,421.90163209571165,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=42.195339526387684, endurance=156.6123840240688, efficiency=48.093908545255196)"
[104   3],255,104,3,255,22.464,3.753710765628057,4.543751833798964,1613.841277703128,4802.6124314199,0.040854389458614686,5.616,4.867884199171079,416.6943235287934,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=40.73375859085317, endurance=153.25367079300932, efficiency=47.7068941449309)"
[104   3],260,104,3,260,22.464,3.7731330596000134,4.554205599096264,1622.1736682097417,4796.169586493827,0.04300171367186932,5.616,4.860014688624793,411.2260200341336,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=39.205287712290556, endurance=149.7412444618326, efficiency=47.279487860010484)"
[104   3],265,104,3,265,22.464,3.7952596185436107,4.564290460655897,1629.5750355630091,4791.604574212023,0.04474130201257665,5.616,4.854008972093431,406.38896932579814,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=37.86070980866771, endurance=146.6514042174149, efficiency=46.87685529971556)"
[104   3],270,104,3,270,22.464,3.821174457418792,4.5740298978115845,1635.9534698645425,4787.951412036627,0.04612299488932642,5.616,4.848632755238622,402.2361042666995,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=36.711724444560666, endurance=144.01103566108247, efficiency=46.52642444593754)"
[104   3],275,104,3,275,22.464,3.849749874109179,4.583512153122953,1642.2201639109132,4782.620686248345,0.047820813821355335,5.616,4.8422373567384325,396.1141899873577,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=35.591559739276946, endurance=141.43689698348243, efficiency=46.22531095188527)"
[104   3],280,104,3,280,22.464,3.8782795667071923,4.593257496777142,1648.4274462114677,4776.121242048723,0.04978623519942874,5.616,4.834921880667757,390.12329483878887,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=34.49041096431394, endurance=138.90645691689747, efficiency=45.95783822624572)"
[104   3],285,104,3,285,22.464,3.906724326227902,4.602689228761392,1654.598510823953,4769.536097132579,0.05171352152816176,5.616,4.827694295333608,384.22406019385284,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=33.40387689731749, endurance=136.40960145163143, efficiency=45.69718346135521)"
[104   3],290,104,3,290,22.464,3.935079819301123,4.6118214268334015,1660.9755407267055,4762.621677990443,0.05379354266484418,5.616,4.820219803235084,378.2655324486679,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=32.289561049100584, endurance=133.84890344853613, efficiency=45.43283803210068)"
[104   3],295,104,3,295,22.464,3.9633417441227863,4.620667299055384,1667.5040751343454,4755.994217634128,0.05586893884812133,5.616,4.813139873950062,372.2700885916509,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=31.1576005386832, endurance=131.24765800879234, efficiency=45.15435649029922)"
[104   3],300,104,3,300,22.464,3.9915058253446176,4.62980857849513,1673.975148488467,4749.797107834731,0.05795533397842489,5.616,4.806004893813874,366.3674791123162,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=30.044316115022163, endurance=128.68933021949658, efficiency=44.87230144068992)"
[108   3],200,108,3,200,23.328,3.6253038322989397,4.411893476136811,1521.668594887886,5046.013142373324,0.027278379594472796,5.832,5.121601643851937,477.19861038326934,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.75841735842331, endurance=194.67433961545174, efficiency=48.76585340939431)"
[108   3],205,108,3,205,23.328,3.63304424605127,4.42563881461237,1529.9986814311374,5037.417195351999,0.028949003256342698,5.832,5.113624704496773,471.1064093607307,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=57.0401762726601, endurance=190.72582131681065, efficiency=48.340411771259966)"
[108   3],210,108,3,210,23.328,3.6413066374271352,4.43876149137175,1537.7914541299674,5029.115622315536,0.030640500863001085,5.832,5.106101316901012,465.47334785786984,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=55.449619302158936, endurance=187.07072113611315, efficiency=47.95300741959771)"
[108   3],215,108,3,215,23.328,3.6502306563926226,4.451909490984619,1545.5461579265686,5022.877727886054,0.03219033707812549,5.832,5.099592219685746,459.8795534411989,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=53.882754549529885, endurance=183.47006567599584, efficiency=47.526733215673126)"
[108   3],220,108,3,220,23.328,3.659836849872832,4.464692498941417,1552.4559825055085,5016.781292108076,0.033583668495415525,5.832,5.093732267055572,454.9545841757352,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=52.49978866494486, endurance=180.29200984499184, efficiency=47.162785665798474)"
[108   3],225,108,3,225,23.328,3.6701055085420506,4.476935933773376,1559.823759482052,5009.751291211422,0.03524852795398898,5.832,5.0869706824657515,449.76342988385977,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=51.03866368817309, endurance=176.93434440724434, efficiency=46.79042178844238)"
[108   3],230,108,3,230,23.328,3.6811818926376247,4.4886810058795845,1566.9829714211555,5004.195743970365,0.03666563071863204,5.832,5.081167070991376,444.73806600380726,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=49.632062010304864, endurance=173.70197351937497, efficiency=46.40403047412742)"
[108   3],235,108,3,235,23.328,3.69325466831323,4.500279849860846,1574.3552596025897,4997.107314059012,0.03854560262946106,5.832,5.0734816912097465,439.64150014823224,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=48.196965834692726, endurance=170.4041222709879, efficiency=46.04041204255164)"
[108   3],240,108,3,240,23.328,3.706403470020561,4.511733862737842,1581.0180762878222,4992.167116386263,0.04007378536802974,5.832,5.066992772920556,435.0442281073815,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=46.91148972453336, endurance=167.4500979577026, efficiency=45.682640425145564)"
[108   3],245,108,3,245,23.328,3.72069539565949,4.522747919369422,1588.393255127912,4987.4164206953965,0.04166688867465553,5.832,5.060209562177876,429.98482206733286,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=45.50115107913103, endurance=164.20913951782336, efficiency=45.27453147037848)"
[108   3],250,108,3,250,23.328,3.736347465548562,4.533349610791845,1596.3714804480999,4979.744712706031,0.04355242252379884,5.832,5.0521728390692795,424.6203263868458,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=43.99016653183235, endurance=160.73689677877667, efficiency=44.893263076236785)"
[108   3],255,108,3,255,23.328,3.753710765628057,4.543751833798964,1604.446066199799,4971.415907195748,0.045443843571951074,5.832,5.044172847302736,419.25829409180693,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=42.47623272192826, endurance=157.25787663377628, efficiency=44.52418473610241)"
[108   3],260,108,3,260,23.328,3.7731330596000134,4.554205599096264,1612.9882028230577,4963.397354514189,0.04757454193053035,5.832,5.035645874578003,413.6274912817034,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=40.89113544631427, endurance=153.61532283283043, efficiency=44.12103300255869)"
[108   3],265,108,3,265,23.328,3.7952596185436107,4.564290460655897,1620.4877169708182,4957.0316215671755,0.049467531347214974,5.832,5.028479379847403,408.71860791380215,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=39.51328552967237, endurance=150.4490234970042, efficiency=43.75629888712556)"
[108   3],270,108,3,270,23.328,3.821174457418792,4.5740298978115845,1627.0756398789802,4952.366908908466,0.05096662345743925,5.832,5.022188187874199,404.41070595826045,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=38.313397441304744, endurance=147.69168047192062, efficiency=43.41870832991631)"
[108   3],275,108,3,275,23.328,3.849749874109179,4.583512153122953,1633.5424290787664,4946.376733123586,0.05277072258954974,5.832,5.015018086504139,398.1330060990669,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=37.144984759179266, endurance=145.00666793557605, efficiency=43.12093109159851)"
[108   3],280,108,3,280,23.328,3.8782795667071923,4.593257496777142,1639.7272702633613,4939.7407477450315,0.05472828597954832,5.832,5.007392639648325,392.1216446417197,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=36.03613620729509, endurance=142.45853378035554, efficiency=42.85838592273727)"
[108   3],285,108,3,285,23.328,3.906724326227902,4.602689228761392,1645.6829116137094,4933.964705615655,0.05656645236701481,5.832,5.000336994279656,386.30702445551964,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=34.97625674282382, endurance=140.02293059609124, efficiency=42.59443873305583)"
[108   3],290,108,3,290,23.328,3.935079819301123,4.6118214268334015,1651.5297476159742,4928.910890522685,0.05835205366562553,5.832,4.993965580272498,380.61036846594357,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=33.943176461026795, endurance=137.6489119380346, efficiency=42.3240501479517)"
[108   3],295,108,3,295,23.328,3.9633417441227863,4.620667299055384,1657.3579267461794,4923.796012607348,0.06017510722713719,5.832,4.987850786356606,374.9885799758965,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=32.92064683203792, endurance=135.2991386818728, efficiency=42.05832090810973)"
[108   3],300,108,3,300,23.328,3.9915058253446176,4.62980857849513,1663.0967893820903,4919.186691801656,0.06202065353423301,5.832,4.981747773234386,369.4732442052545,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=31.920790238607022, endurance=133.00146806516457, efficiency=41.789454564375376)"
