pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[104   5],220,104,5,220,37.44,3.6619219016776015,4.532621511412529,1448.4866607307333,7412.228533373996,0.12754927586644535,9.36,7.64700811923291,497.4464018422056,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.70306865953604, endurance=231.31515093671635, efficiency=16.42818224595323)"
[104   5],225,104,5,225,37.44,3.6815379399303936,4.422192708426152,1455.7467325072666,7478.455908834936,0.11972104999297142,9.36,7.702593973111742,490.8730216863006,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.04963676698675, endurance=227.51556417477633, efficiency=15.30782074453753)"
[104   5],230,104,5,230,37.44,3.692103880388501,4.470852429020283,1452.9689685567716,7540.526053127937,0.11431406971092724,9.36,7.741871878918373,492.4456571040692,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.68030200627061, endurance=228.96483299872787, efficiency=14.800522099070735)"
[104   5],235,104,5,235,37.44,3.680992183321891,4.518984356243578,1457.077268617192,7598.668110339589,0.10760093947988598,9.36,7.789270166976854,488.5408299902575,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.74840277396422, endurance=226.82332840909868, efficiency=13.969098807194655)"
[104   5],240,104,5,240,37.44,3.707720844568186,4.56660959939957,1465.6111094420187,7629.173362199595,0.10316285269209545,9.36,7.821423280247098,481.44033590475095,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.82934112344189, endurance=222.41332441950004, efficiency=13.19767036180902)"
[104   5],245,104,5,245,37.44,3.7300323602843406,4.464215027810155,1471.5596868458385,7659.361296664403,0.09898392128168874,9.36,7.851580528295663,476.4508478292129,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.50480988031813, endurance=219.36955140421742, efficiency=12.57648654467731)"
[104   5],250,104,5,250,37.44,3.744515743492414,4.509360168975846,1469.4135616818787,7701.889782607463,0.09289747843386867,9.36,7.896152355365085,477.70803564970123,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.98143710043794, endurance=220.4648408347093, efficiency=12.261757714554)"
[104   5],255,104,5,255,37.44,3.736249422103384,4.554058482861819,1479.7120618892882,7727.419343681338,0.0891789083024924,9.36,7.924045806614791,469.41772385571613,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.70687161720505, endurance=215.23788897887414, efficiency=11.472963259636964)"
[104   5],260,104,5,260,37.44,3.7685683556247653,4.5983204147764525,1485.3767057866794,7756.863081432173,0.08509674781860666,9.36,7.954640241198918,464.7568693819738,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.46920262437033, endurance=212.3937254290904, efficiency=10.89394132851306)"
[104   5],265,104,5,265,37.44,3.800431217339053,4.642160207225828,1488.915044696865,7789.147212382872,0.08090157003797765,9.36,7.985897928445277,461.7303297674546,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.70088884661968, endurance=210.6281402410265, efficiency=10.401300679808383)"
[104   5],270,104,5,270,37.44,3.82946872142071,4.545210326813304,1500.6376300386764,7820.446723099422,0.07628148437964978,9.36,8.01932887400309,451.9016014416004,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=63.18133657798716, endurance=204.83820871191327, efficiency=9.515639780014132)"
[104   5],275,104,5,275,37.44,3.8508227503561585,4.586949823898507,1497.4975413031575,7837.697553528126,0.07446264221721695,9.36,8.034236622564705,452.52138137082,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=63.852372377695346, endurance=206.38024909038205, efficiency=9.507563138038)"
[104   5],280,104,5,280,37.44,3.8782795667071923,4.628315144971793,1502.0776527195344,7856.357701428533,0.07173265800723322,9.36,8.054935134169108,446.88154993125346,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=62.87454259696682, endurance=204.13319609289894, efficiency=9.105222510055947)"
[104   5],285,104,5,285,37.44,3.906724326227902,4.669313121469187,1505.8424553658197,7874.615452337537,0.06899896910312078,9.36,8.074717254841417,441.83470264912205,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=62.07523118623348, endurance=202.29637833912523, efficiency=8.74969474021465)"
[104   5],290,104,5,290,37.44,3.935079819301123,4.579187861615182,1517.0396356578067,7894.402446272203,0.06615521951342747,9.36,8.096689682669806,431.3270459522433,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=59.721385835293766, endurance=196.8872413342164, efficiency=8.024188863802646)"
[104   5],295,104,5,295,37.44,3.9633417441227863,4.61836203910029,1513.4093164621595,7920.755176133522,0.06292258423032024,9.36,8.12215075955035,431.77944909360843,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=60.48072744960138, endurance=198.6322084892076, efficiency=7.956039600923347)"
[104   5],300,104,5,300,37.44,3.9915058253446176,4.65720733660217,1517.8411429521434,7942.237287112955,0.0599070398589054,9.36,8.144726095640339,426.3664557421352,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=59.55422676357633, endurance=196.50310975982399, efficiency=7.547587881627431)"
[108   5],200,108,5,200,38.879999999999995,3.6263688434969197,4.496213348185748,1433.9226032930658,7239.9948509150545,0.1995020204279136,9.72,7.421990086539722,511.3277032987211,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=78.07041581635801, endurance=239.0533152587987, efficiency=19.20397222356438)"
[108   5],205,108,5,205,38.879999999999995,3.6441452916822072,4.376067036852291,1441.3391727659032,7299.390223337969,0.18814261182225184,9.72,7.507193164015667,504.53250232506986,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.34713168642219, endurance=235.09320804381647, efficiency=18.09216259483122)"
[108   5],210,108,5,210,38.879999999999995,3.6511095024580413,4.4288669578696584,1437.5347005875929,7338.59137723751,0.17726706769839823,9.72,7.58947161349987,507.2160900929646,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.2289022683817, endurance=237.11951698667608, efficiency=17.867670837906743)"
[108   5],215,108,5,215,38.879999999999995,3.637075262504169,4.481046804910079,1441.4780073047134,7402.365432911682,0.16848649695177742,9.72,7.654732438416373,503.26616892955894,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.31504173710132, endurance=235.0194653349814, efficiency=16.931661857476257)"
[108   5],220,108,5,220,38.879999999999995,3.6619219016776015,4.532621511412529,1448.6678272650643,7459.7561193429865,0.1622591447102651,9.72,7.70238516645726,496.78227844711785,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.66160760143617, endurance=231.2198734183607, efficiency=15.900797427320995)"
[108   5],225,108,5,225,38.879999999999995,3.6815379399303936,4.422192708426152,1455.7834588400256,7536.286436659547,0.15340460401719483,9.72,7.768382046140452,490.22912525573395,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.04131451846979, endurance=227.49643964631088, efficiency=14.691371090953274)"
[108   5],230,108,5,230,38.879999999999995,3.692103880388501,4.470852429020283,1452.7562541393495,7609.106643874919,0.14702441486134823,9.72,7.816684624621934,491.8996882611466,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.72869623289398, endurance=229.07604293949464, efficiency=14.094949088757994)"
[108   5],235,108,5,235,38.879999999999995,3.680992183321891,4.518984356243578,1456.621927485102,7677.222707883465,0.13922860762760825,9.72,7.87446326597709,488.0993583514158,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.851430277535, endurance=227.0600856293067, efficiency=13.187842444574054)"
[108   5],240,108,5,240,38.879999999999995,3.707720844568186,4.56660959939957,1465.076217040339,7713.006406464546,0.13432488967550202,9.72,7.9116214864636305,481.0156472215864,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.94896921708134, endurance=222.6882297984253, efficiency=12.378448206079717)"
[108   5],245,108,5,245,38.879999999999995,3.7300323602843406,4.464215027810155,1470.9307411473833,7748.65621792308,0.12948903040971244,9.72,7.9481230048988145,476.0524553950149,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.64434668220456, endurance=219.69020699797983, efficiency=11.717901714830495)"
[108   5],250,108,5,250,38.879999999999995,3.744515743492414,4.509360168975846,1468.5074914791342,7799.462821819316,0.12250951159978982,9.72,8.001296963086729,477.45637359874314,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.18308205426004, endurance=220.92822097186973, efficiency=11.345070572613352)"
[108   5],255,108,5,255,38.879999999999995,3.736249422103384,4.554058482861819,1478.7249852117347,7827.945121203764,0.11844044112144181,9.72,8.032921009324744,469.20339128280324,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.92350829436873, endurance=215.7357200987472, efficiency=10.544162889687293)"
[108   5],260,108,5,260,38.879999999999995,3.7685683556247653,4.5983204147764525,1484.3071555369045,7860.269326553952,0.11405557510205651,9.72,8.06704840833364,464.583649543061,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.70216539544944, endurance=212.9290739154755, efficiency=9.952410232136044)"
[108   5],265,108,5,265,38.879999999999995,3.800431217339053,4.642160207225828,1487.7434501682908,7894.565137061173,0.10952295886633898,9.72,8.102072388907871,461.62269950502144,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.95488380115387, endurance=211.2118206884621, efficiency=9.455995015405463)"
[108   5],270,108,5,270,38.879999999999995,3.82946872142071,4.545210326813304,1499.3821901839863,7928.840325485061,0.10475495360885392,9.72,8.137967986477541,451.83117361723464,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=63.44928638646319, endurance=205.45395741601038, efficiency=8.561513443075208)"
[108   5],275,108,5,275,38.879999999999995,3.8508227503561585,4.586949823898507,1496.1693882540783,7946.645861308787,0.10276823965168974,9.72,8.154537185078867,452.50699181575516,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=64.13704582522071, endurance=207.03442871977433, efficiency=8.554320506055562)"
[108   5],280,108,5,280,38.879999999999995,3.8782795667071923,4.628315144971793,1500.699799145789,7965.268312472023,0.09994600756990459,9.72,8.176639385230258,446.9064931041862,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=63.16807941202859, endurance=204.8077437423526, efficiency=8.162081218473249)"
[108   5],285,108,5,285,38.879999999999995,3.906724326227902,4.669313121469187,1504.4593705722916,7984.802905439889,0.0970837802266681,9.72,8.198085112315246,441.85378943216926,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=62.368411311094555, endurance=202.97010631443888, efficiency=7.801873423087141)"
[108   5],290,108,5,290,38.879999999999995,3.935079819301123,4.579187861615182,1515.633809757525,8003.632544134092,0.09428571841006389,9.72,8.220530915188826,431.36860888921115,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=60.0150061149409, endurance=197.56198078530096, efficiency=7.097392070038864)"
[108   5],295,108,5,295,38.879999999999995,3.9633417441227863,4.61836203910029,1511.9426691019012,8030.515891563773,0.09103816350100152,9.72,8.247026072597206,431.8702341806428,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=60.788535304443215, endurance=199.3395509904311, efficiency=7.031674331892417)"
[108   5],300,108,5,300,38.879999999999995,3.9915058253446176,4.65720733660217,1516.3446731985887,8053.139655887451,0.08792596116402579,9.72,8.271140823251258,426.47077179967533,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=59.866467392276725, endurance=197.22063877610572, efficiency=6.622134294185409)"
[112   5],200,112,5,200,40.32,3.6263688434969197,4.496213348185748,1435.0923613972,7234.070976425186,0.23692130513442566,10.08,7.415681048695038,510.4276650029122,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.79743242852135, endurance=238.42599938850003, efficiency=19.20423318589084)"
[112   5],205,112,5,205,40.32,3.6441452916822072,4.376067036852291,1442.483228155212,7295.566131120113,0.2257303426660723,10.08,7.504922736771591,503.6386854765332,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.08288119173484, endurance=234.48596036341635, efficiency=18.069843921382063)"
[112   5],210,112,5,210,40.32,3.6511095024580413,4.4288669578696584,1438.5331559416159,7336.331703119755,0.21521412544886717,10.08,7.589696755558811,506.41947828081845,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.99703675569909, endurance=236.58669000026708, efficiency=17.835751524852277)"
[112   5],215,112,5,215,40.32,3.637075262504169,4.481046804910079,1442.3935782574645,7403.474798154667,0.20665452136013543,10.08,7.657563100775323,502.5046540694912,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.10357312009648, endurance=234.53351041820613, efficiency=16.867570531188598)"
[112   5],220,112,5,220,40.32,3.6619219016776015,4.532621511412529,1449.5801974011458,7461.780371576192,0.20047180080900442,10.08,7.707755769918157,496.02153032706906,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.45296368858936, endurance=230.74040967220674, efficiency=15.828156966272966)"
[112   5],225,112,5,225,40.32,3.6815379399303936,4.422192708426152,1456.6567040579387,7543.079820483172,0.19151170266291948,10.08,7.77854281811185,489.4577796313979,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.84355930411843, endurance=227.04199813109628, efficiency=14.572222196183189)"
[112   5],230,112,5,230,40.32,3.692103880388501,4.470852429020283,1453.4826161728543,7622.565982210496,0.18477860555038822,10.08,7.832336523498672,491.1762920596184,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.56350147561002, endurance=228.6964253599944, efficiency=13.916365224013935)"
[112   5],235,112,5,235,40.32,3.680992183321891,4.518984356243578,1457.1900745567098,7698.297934545407,0.17622713051858563,10.08,7.899132872320524,487.4317120137595,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.72288875349525, endurance=226.7646971858504, efficiency=12.94412607441386)"
[112   5],240,112,5,240,40.32,3.707720844568186,4.56660959939957,1465.607025939819,7738.076200310452,0.17093531542393806,10.08,7.941133088729435,480.34634768313555,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.83025406342391, endurance=222.41542235572933, efficiency=12.100671263982285)"
[112   5],245,112,5,245,40.32,3.7300323602843406,4.464215027810155,1471.402627019538,7779.7091800400985,0.165481104793752,10.08,7.984131059731994,475.377431947471,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.53964372602915, endurance=219.44959958740998, efficiency=11.388188634031854)"
[112   5],250,112,5,250,40.32,3.744515743492414,4.509360168975846,1468.778962520596,7839.2315727151345,0.15752552721061894,10.08,8.04732202219894,476.85693316642363,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.12264036144883, endurance=220.78932595181473, efficiency=10.944966853160121)"
[112   5],255,112,5,255,40.32,3.736249422103384,4.554058482861819,1478.9211106694445,7873.0640533915375,0.15299807452069253,10.08,8.083935850671367,468.61984606014613,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.88044103151799, endurance=215.6367515216091, efficiency=10.10265350701906)"
[112   5],260,112,5,260,40.32,3.7685683556247653,4.5983204147764525,1484.4423770244005,7911.086420448701,0.14788483379832565,10.08,8.125114255471855,463.999742306159,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.67269375540936, endurance=212.86134808179986, efficiency=9.465700468949802)"
[112   5],265,112,5,265,40.32,3.800431217339053,4.642160207225828,1487.8093943057818,7951.6474040634785,0.14267307232057022,10.08,8.166909133765694,461.03944339524713,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.94057686731365, endurance=211.17894335213623, efficiency=8.91992317579724)"
[112   5],270,112,5,270,40.32,3.82946872142071,4.545210326813304,1499.3549571295378,7992.71700370042,0.13711933497814224,10.08,8.210425913111672,451.26566783823574,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=63.45510373743823, endurance=205.4673256895109, efficiency=7.976822039600792)"
[112   5],275,112,5,275,40.32,3.8508227503561585,4.586949823898507,1495.9961120311175,8012.8490878049215,0.13479716247001713,10.08,8.230267464392051,452.03225220614087,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=64.17422275003732, endurance=207.11986129913802, efficiency=7.956971392260994)"
[112   5],280,112,5,280,40.32,3.8782795667071923,4.628315144971793,1500.4470445315621,8034.5899629656415,0.13156691177924904,10.08,8.25655122004987,446.4672462510885,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=63.221984569111775, endurance=204.93161780222565, efficiency=7.545055148419318)"
[112   5],285,112,5,285,40.32,3.906724326227902,4.669313121469187,1504.1625893610526,8058.186186581503,0.12824329908724386,10.08,8.282516475884096,441.41484708352425,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=62.43139192308105, endurance=203.11483577117744, efficiency=7.155221005717051)"
[112   5],290,112,5,290,40.32,3.935079819301123,4.579187861615182,1515.2758313792806,8079.307194944087,0.12520164167488218,10.08,8.307794110843343,430.95920201542316,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=60.08986037735054, endurance=197.7339958926714, efficiency=6.4411158264707336)"
[112   5],295,112,5,295,40.32,3.9633417441227863,4.61836203910029,1511.454309351089,8108.849856216801,0.12162738725578862,10.08,8.337860765925486,431.53809220619723,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=60.89116079279622, endurance=199.57538437960227, efficiency=6.361073479922631)"
[112   5],300,112,5,300,40.32,3.9915058253446176,4.65720733660217,1515.768078675665,8133.944048518829,0.11817407808462611,10.08,8.365564383377752,426.18580133309763,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=59.98693923297474, endurance=197.497483085911, efficiency=5.9398476771043685)"
[116   5],200,116,5,200,41.75999999999999,3.6263688434969197,4.496213348185748,1436.4549864849246,7221.142392275096,0.2714615266883469,10.44,7.404168272084536,509.4513158176759,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.48000077849288, endurance=237.69654140434966, efficiency=19.27477363483334)"
[116   5],205,116,5,205,41.75999999999999,3.6441452916822072,4.376067036852291,1443.8515723204182,7284.558918129098,0.26058232932077824,10.44,7.496010073427691,502.6446908438024,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.76737510483437, endurance=233.76092732365177, efficiency=18.116388415316226)"
[116   5],210,116,5,210,41.75999999999999,3.6511095024580413,4.4288669578696584,1439.7493695838727,7326.780245823032,0.2504923127176423,10.44,7.582175369647414,505.527256941931,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.71503694456574, endurance=235.9386543877449, efficiency=17.873565609620442)"
[116   5],215,116,5,215,41.75999999999999,3.637075262504169,4.481046804910079,1443.5543283669072,7394.817469207745,0.2423199781376164,10.44,7.650838065434026,501.6515930487081,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.8358613041924, endurance=233.91830862107875, efficiency=16.897423123436884)"
[116   5],220,116,5,220,41.75999999999999,3.6619219016776015,4.532621511412529,1450.7742130833785,7452.697100120882,0.2365341931096815,10.44,7.7005820986829905,495.154129053369,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.18030855701497, endurance=230.1138481348532, efficiency=15.859972361500786)"
[116   5],225,116,5,225,41.75999999999999,3.6815379399303936,4.422192708426152,1457.8406671673567,7534.356341388841,0.2278574897159616,10.44,7.773189412057911,488.6021177600617,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.57581723346482, endurance=226.42672680854966, efficiency=14.59957371804719)"
[116   5],230,116,5,230,41.75999999999999,3.692103880388501,4.470852429020283,1454.5605626852844,7615.483245192401,0.2213845519408341,10.44,7.828055502634945,490.3835881749605,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.31865081422349, endurance=228.13375849972098, efficiency=13.931178861016027)"
[116   5],235,116,5,235,41.75999999999999,3.680992183321891,4.518984356243578,1458.1864072639273,7690.933916307939,0.2131727666804917,10.44,7.896319509667927,486.7103425052578,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.49771339779551, endurance=226.2472441812922, efficiency=12.965384926170142)"
[116   5],240,116,5,240,41.75999999999999,3.707720844568186,4.56660959939957,1466.6202775069503,7730.191313532952,0.20817347132175865,10.44,7.938546476331856,479.6250091031836,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.60387941927537, endurance=221.8952133861181, efficiency=12.125916297790143)"
[116   5],245,116,5,245,41.75999999999999,3.7300323602843406,4.464215027810155,1472.4002678520874,7772.02112195217,0.20297516851315867,10.44,7.982214920628419,474.6718011453353,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.31850616196843, endurance=218.94142542870458, efficiency=11.41186955466232)"
[116   5],250,116,5,250,41.75999999999999,3.744515743492414,4.509360168975846,1469.6933158433194,7832.9379905577,0.19526279472758895,10.44,8.047441643249968,476.19977146913993,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.91922834500335, endurance=220.32188510445445, efficiency=10.958658019682167)"
[116   5],255,116,5,255,41.75999999999999,3.736249422103384,4.554058482861819,1479.816100666174,7867.849001469651,0.19098019011131673,10.44,8.084307146050339,467.9764788061755,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.68405475100249, endurance=215.18545581657526, efficiency=10.106968238597721)"
[116   5],260,116,5,260,41.75999999999999,3.7685683556247653,4.5983204147764525,1485.3253440778624,7906.710165856897,0.1858878373562954,10.44,8.127750434947245,463.3624329512244,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.48038224288143, endurance=212.41941619427388, efficiency=9.462634514069064)"
[116   5],265,116,5,265,41.75999999999999,3.800431217339053,4.642160207225828,1488.67790310345,7949.894415547476,0.18054150253245535,10.44,8.172995582499727,460.3916491262238,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.75226750900134, endurance=210.74620841565843, efficiency=8.89317320156405)"
[116   5],270,116,5,270,41.75999999999999,3.82946872142071,4.545210326813304,1500.2277129525337,7994.007151185975,0.1748622735461548,10.44,8.219941080798787,450.59710973760184,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=63.26877629122565, endurance=205.03914518736522, efficiency=7.922771887325082)"
[116   5],275,116,5,275,41.75999999999999,3.8508227503561585,4.586949823898507,1496.7450615730781,8015.891676941827,0.1723761510907691,10.44,8.24205030072506,451.4385246176358,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=64.0135952201613, endurance=206.75073920897506, efficiency=7.892993423794864)"
[116   5],280,116,5,280,41.75999999999999,3.8782795667071923,4.628315144971793,1501.191362963706,8040.047055929972,0.16897961465826966,10.44,8.270970157221956,445.85898118229164,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=63.06329522523615, endurance=204.56694966381133, efficiency=7.460147561912373)"
[116   5],285,116,5,285,41.75999999999999,3.906724326227902,4.669313121469187,1504.9122745376512,8067.473665643784,0.1654264853213852,10.44,8.300090751125065,440.7717360082581,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=62.272347415314584, endurance=202.74935146608343, efficiency=7.03663874331133)"
[116   5],290,116,5,290,41.75999999999999,3.935079819301123,4.579187861615182,1516.0409011167367,8090.680923159062,0.16221436384372864,10.44,8.327825711531217,430.29575238334195,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=59.929925151046696, endurance=197.36646471623155, efficiency=6.3051325971331895)"
[116   5],295,116,5,295,41.75999999999999,3.9633417441227863,4.61836203910029,1512.0582174246706,8124.496186574396,0.15814453415628527,10.44,8.363098691833404,430.9542562480727,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=60.76426330633296, endurance=199.28377393476802, efficiency=6.195745453095606)"
[116   5],300,116,5,300,41.75999999999999,3.9915058253446176,4.65720733660217,1516.342809165833,8153.583425900938,0.15412971861094948,10.44,8.396514372657746,425.5927303992896,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=59.86685670978383, endurance=197.22153342780115, efficiency=5.7428089245971945)"
[120   5],200,120,5,200,43.199999999999996,3.6263688434969197,4.496213348185748,1437.9624442695367,7202.297798413275,0.30333416943817093,10.8,7.389022414103277,508.4270196106386,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.12953040284789, endurance=236.8911604232802, efficiency=19.406328784510485)"
[120   5],205,120,5,205,43.199999999999996,3.6441452916822072,4.376067036852291,1445.3871682929366,7267.5517409003105,0.29283419132247984,10.8,7.4825745308848095,501.58500782552227,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.41401628199544, endurance=232.94890869045403, efficiency=18.222082853072763)"
[120   5],210,120,5,210,43.199999999999996,3.6511095024580413,4.4288669578696584,1441.1012584840933,7311.610050639893,0.2831578084327875,10.8,7.569834023718912,504.5890885072607,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.40213711409884, endurance=235.21961052569486, efficiency=17.967340867467065)"
[120   5],215,120,5,215,43.199999999999996,3.637075262504169,4.481046804910079,1444.8817156336177,7380.174727291311,0.275430520527,10.8,7.63840982706054,500.73051961411363,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.53024400125975, endurance=233.21600000850415, efficiency=16.984275604349712)"
[120   5],220,120,5,220,43.199999999999996,3.6619219016776015,4.532621511412529,1452.1318463511836,7436.772191745305,0.26991631723667164,10.8,7.688411008371191,494.23059624803204,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.8708358783068, endurance=229.4026798681104, efficiency=15.957080501614815)"
[120   5],225,120,5,225,43.199999999999996,3.6815379399303936,4.422192708426152,1459.206184045806,7518.6832051652555,0.26170337489328904,10.8,7.761021864305093,487.6764948049794,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.26755801695892, endurance=225.7183470781477, efficiency=14.690589709872832)"
[120   5],230,120,5,230,43.199999999999996,3.692103880388501,4.470852429020283,1455.8173066662916,7600.215138215281,0.2554870907307219,10.8,7.816678745788629,489.53365993408715,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.03364491616531, endurance=227.47881489894945, efficiency=14.02120011897236)"
[120   5],235,120,5,235,43.199999999999996,3.680992183321891,4.518984356243578,1459.3830095067497,7676.316110352094,0.24752850884496816,10.8,7.886594663411717,485.9039452572344,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.22768266111957, endurance=225.6267135038483, efficiency=13.04954909226654)"
[120   5],240,120,5,240,43.199999999999996,3.707720844568186,4.56660959939957,1467.8511555512912,7714.639579300338,0.24275340671209344,10.8,7.929122763187279,478.8098550869795,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.3293043885898, endurance=221.26423992029015, efficiency=12.21631077809959)"
[120   5],245,120,5,245,43.199999999999996,3.7300323602843406,4.464215027810155,1473.6339354915763,7756.531492192577,0.23777685780623647,10.8,7.97324127894188,473.8595344162716,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.04546483178841, endurance=218.3139764068914, efficiency=11.500093177591747)"
[120   5],250,120,5,250,43.199999999999996,3.744515743492414,4.509360168975846,1470.830252373203,7817.897685347254,0.23043520513905166,10.8,8.038832227256222,475.45380749716907,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.66665200384796, endurance=219.74146463079734, efficiency=11.045690862523767)"
[120   5],255,120,5,255,43.199999999999996,3.736249422103384,4.554058482861819,1480.9348825273455,7851.930589118903,0.22631047991010705,10.8,8.07630100186356,467.26305733610167,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.4388959856124, endurance=214.62208093325088, efficiency=10.202080417238392)"
[120   5],260,120,5,260,43.199999999999996,3.7685683556247653,4.5983204147764525,1486.4448830879976,7890.5594589411785,0.22144660024892754,10.8,8.120177246097109,462.65525257715274,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.2368735052097, endurance=211.85983307491867, efficiency=9.558545997024348)"
