pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[132   5],270,132,5,270,47.519999999999996,3.82946872142071,4.545210326813304,1494.4996427494116,8306.399559030551,0.27342909124026527,11.88,8.4642784452654,452.1777912044207,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=64.49565337011458, endurance=207.85850891712062, efficiency=5.45721254549974)"
[132   5],275,132,5,275,47.519999999999996,3.8508227503561585,4.586949823898507,1491.1674569495024,8336.76845830994,0.2712095253289578,11.88,8.488026843580311,452.86123514469324,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=65.21370008016207, endurance=209.50858037530722, efficiency=5.357757924519386)"
[132   5],280,132,5,280,47.519999999999996,3.8782795667071923,4.628315144971793,1495.6166350814979,8370.30360093169,0.2679168704861908,11.88,8.521634125696252,447.200339427989,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=64.25567073966918, endurance=207.3070287927532, efficiency=4.869051164234852)"
[132   5],285,132,5,285,47.519999999999996,3.906724326227902,4.669313121469187,1499.190581952214,8404.2760485698,0.264571690486377,11.88,8.554867289730828,442.1738866095357,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=63.4902209995609, endurance=205.54802516366414, efficiency=4.422242062762019)"
[132   5],290,132,5,290,47.519999999999996,3.935079819301123,4.579187861615182,1510.2693045426602,8432.501565303493,0.26168297066337803,11.88,8.584787531527356,431.6677847663002,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=61.140457426292414, endurance=200.14826808451735, efficiency=3.6848293365599427)"
[132   5],295,132,5,295,47.519999999999996,3.9633417441227863,4.61836203910029,1506.3181956029941,8471.66639282812,0.2581309808425679,11.88,8.621886787595908,432.29700514419443,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=61.97451034480406, endurance=202.06492182889878, efficiency=3.547099416615477)"
[132   5],300,132,5,300,47.519999999999996,3.9915058253446176,4.65720733660217,1510.6929093697245,8507.082290819819,0.25458228236913694,11.88,8.657749758887109,426.82191740130565,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=61.0512961998047, endurance=199.94337557133454, efficiency=3.0657142930589165)"
[136   5],200,136,5,200,48.96,3.6263688434969197,4.496213348185748,1431.8479945739032,7440.870220034409,0.3821830358772274,12.24,7.587238785635009,510.7795769652172,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=78.55565883146807, endurance=240.16840378759983, efficiency=17.055514346149277)"
[136   5],205,136,5,205,48.96,3.6441452916822072,4.376067036852291,1439.188651072569,7532.123582167827,0.37322369521207355,12.24,7.6825984148049375,503.7342485134636,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.84498984927403, endurance=236.23728618421032, efficiency=15.651972479979227)"
[136   5],210,136,5,210,48.96,3.6511095024580413,4.4288669578696584,1435.342962064678,7543.727769242586,0.3649818791384859,12.24,7.771397042587402,506.77414748218365,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.73900827800472, endurance=238.2917406809714, efficiency=15.743398523207508)"
[136   5],215,136,5,215,48.96,3.637075262504169,4.481046804910079,1439.1058223024813,7621.8521129532455,0.35766438410098245,12.24,7.84913281267688,502.85545306111544,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.86419494502567, endurance=236.28141949741703, efficiency=14.70983861867275)"
[136   5],220,136,5,220,48.96,3.6619219016776015,4.532621511412529,1446.2320628893365,7688.060054763207,0.3522384643624666,12.24,7.90755197499373,496.3599689282249,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.2199160420952, endurance=232.5028663071315, efficiency=13.637186578998177)"
[136   5],225,136,5,225,48.96,3.6815379399303936,4.422192708426152,1453.264252426028,7779.130324052399,0.345617562744713,12.24,7.977598549766313,489.76805406993776,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.61314605378497, endurance=228.81050860883317, efficiency=12.344399407319603)"
[136   5],230,136,5,230,48.96,3.692103880388501,4.470852429020283,1449.9935870862196,7866.941729531555,0.3400842824836993,12.24,8.036622876780319,491.53757185840686,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.35851476190804, endurance=230.52336602310632, efficiency=11.655691073392527)"
[136   5],235,136,5,235,48.96,3.680992183321891,4.518984356243578,1453.7267282075054,7951.230475992107,0.33323592353049736,12.24,8.108584946258802,487.7283661840871,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.50802072945422, endurance=228.56893059617263, efficiency=10.651414858460274)"
[136   5],240,136,5,240,48.96,3.707720844568186,4.56660959939957,1462.0018263613156,7998.854600273548,0.32870530770136713,12.24,8.156799476165661,480.68852488690374,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.63825074706266, endurance=224.27219886807296, efficiency=9.778075271768078)"
[136   5],245,136,5,245,48.96,3.7300323602843406,4.464215027810155,1467.764563239291,8043.186096475001,0.32440139973764875,12.24,8.20193730049524,475.7333626833482,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.34860569202087, endurance=221.30859431876002, efficiency=9.076162672567278)"
[136   5],250,136,5,250,48.96,3.744515743492414,4.509360168975846,1464.9800776002949,8117.729503918442,0.31781646081862924,12.24,8.272242567925549,477.2452996301376,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.97047995808418, endurance=222.7376614847997, efficiency=8.537158187253757)"
[136   5],255,136,5,255,48.96,3.736249422103384,4.554058482861819,1475.1201147883478,8156.332726776236,0.3140815579282632,12.24,8.312461008641245,468.9653673237237,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.71714287465792, endurance=217.55949249522342, efficiency=7.6887319538423835)"
[136   5],260,136,5,260,48.96,3.7685683556247653,4.5983204147764525,1480.6478272178988,8200.633977986792,0.30985090262096504,12.24,8.35791143371211,464.29660926006824,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.50176310595054, endurance=214.76654958616274, efficiency=7.028296567954979)"
[136   5],265,136,5,265,48.96,3.800431217339053,4.642160207225828,1483.9218655868608,8254.166649990282,0.3052064921822251,12.24,8.407371974534927,461.3135920661047,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.78616912841773, endurance=213.1221145076996, efficiency=6.405308429987453)"
[136   5],270,136,5,270,48.96,3.82946872142071,4.545210326813304,1495.4198843314912,8300.86955836009,0.300247863842357,12.24,8.45892758054963,451.5291935720441,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=64.29791606690617, endurance=207.40410856171553, efficiency=5.46075257173655)"
[136   5],275,136,5,275,48.96,3.8508227503561585,4.586949823898507,1491.9862200421878,8331.253449416876,0.2981033481550075,12.24,8.482865498886555,452.2862881102762,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=65.03696907452293, endurance=209.102452495183, efficiency=5.36566977586571)"
[136   5],280,136,5,280,48.96,3.8782795667071923,4.628315144971793,1496.443022027524,8365.590577982795,0.2949349347234209,12.24,8.516646392182125,446.6163047935498,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=64.07835442520033, endurance=206.89955587284192, efficiency=4.869805764175727)"
[136   5],285,136,5,285,48.96,3.906724326227902,4.669313121469187,1500.0470410111377,8399.59656608974,0.2917259564585324,12.24,8.549997596163715,441.56973444124395,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=63.30733072852635, endurance=205.1277432906449, efficiency=4.4212620385240085)"
[136   5],290,136,5,290,48.96,3.935079819301123,4.579187861615182,1511.1427593221556,8427.40005208021,0.28899035998568556,12.24,8.579606921408423,431.06348659455125,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=60.95666557368288, endurance=199.7259143768899, efficiency=3.6866767250479584)"
[136   5],295,136,5,295,48.96,3.9633417441227863,4.61836203910029,1507.1121893072102,8467.796979969093,0.2855920488899421,12.24,8.616702578241846,431.73829018850273,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=61.80655242997127, endurance=201.6789545128954, efficiency=3.5423096917599777)"
[136   5],300,136,5,300,48.96,3.9915058253446176,4.65720733660217,1511.4818190943097,8503.55813766129,0.28211406937979594,12.24,8.65340732108526,426.2674120583402,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=60.88537804427896, endurance=199.56209562255518, efficiency=3.0584070543985677)"
[140   5],200,140,5,200,50.4,3.6263688434969197,4.496213348185748,1433.0754983603435,7426.743451768701,0.4042378179361599,12.6,7.574063485413103,509.91755119918093,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=78.26838069554026, endurance=239.50823858382907, efficiency=17.140931919811575)"
[140   5],205,140,5,205,50.4,3.6441452916822072,4.376067036852291,1440.437226462117,7518.657273881886,0.3955829752769489,12.6,7.670229511437741,502.8545569160677,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.55575645909376, endurance=235.57262780584458, efficiency=15.726172651129394)"
[140   5],210,140,5,210,50.4,3.6511095024580413,4.4288669578696584,1436.4689846534195,7530.352227506636,0.38770573195646973,12.6,7.758903987551225,505.98897525197225,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.47674294666281, endurance=237.68905490626668, efficiency=15.823177399042772)"
[140   5],215,140,5,215,50.4,3.637075262504169,4.481046804910079,1440.1989853939506,7609.448752668779,0.38062429672565135,12.6,7.83747599740019,502.0892282536811,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.61090645827633, endurance=235.69936251306737, efficiency=14.778959282337393)"
[140   5],220,140,5,220,50.4,3.6619219016776015,4.532621511412529,1447.3517313609136,7675.591318821657,0.3754090791372352,12.6,7.896118106839977,495.5794037653791,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.96304029713671, endurance=231.91256580282518, efficiency=13.703797665417149)"
[140   5],225,140,5,225,50.4,3.6815379399303936,4.422192708426152,1454.4208132735937,7766.105212045185,0.36907830832458965,12.6,7.966042468360316,488.96933616357325,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.35037378266017, endurance=228.20665788642373, efficiency=12.412304494489309)"
[140   5],230,140,5,230,50.4,3.692103880388501,4.470852429020283,1451.035225043229,7855.283583304607,0.3637407016376336,12.6,8.025522536504283,490.81195221153894,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.12076588160922, endurance=229.97701905694456, efficiency=11.714167272985161)"
[140   5],235,140,5,235,50.4,3.680992183321891,4.518984356243578,1454.7395043121253,7939.75918478524,0.3571717543266862,12.6,8.097699569594855,487.0262708365391,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.27804015302058, endurance=228.04043519357478, efficiency=10.70779548994367)"
[140   5],240,140,5,240,50.4,3.707720844568186,4.56660959939957,1463.0575266218375,7986.892645951848,0.3528686277519785,12.6,8.14552542900737,479.96462128881103,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.40123509280576, endurance=223.72753685547656, efficiency=9.83584934052876)"
[140   5],245,140,5,245,50.4,3.7300323602843406,4.464215027810155,1468.830069576881,8031.643982289861,0.3486503569436889,12.6,8.191726536682859,475.0030833608249,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.11126412556115, endurance=220.76318335986758, efficiency=9.128635875396204)"
[140   5],250,140,5,250,50.4,3.744515743492414,4.509360168975846,1465.973793107528,8106.963570839627,0.34234790827874945,12.6,8.26205007316974,476.5600640969393,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.74827698683775, endurance=222.22703902020592, efficiency=8.584748089895575)"
[140   5],255,140,5,255,50.4,3.736249422103384,4.554058482861819,1476.0978815888682,8145.226638889135,0.33875311441341954,12.6,8.302442554490108,468.3049038930687,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.50149833543054, endurance=217.06394130849165, efficiency=7.739464249146467)"
[140   5],260,140,5,260,50.4,3.7685683556247653,4.5983204147764525,1481.6460454528592,8189.480442981941,0.33475075158466555,12.6,8.347399946721278,463.62530006519574,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.28325126333004, endurance=214.2644093357602, efficiency=7.07763946610551)"
[140   5],265,140,5,265,50.4,3.800431217339053,4.642160207225828,1484.9270577075588,8243.393594633462,0.33024783789483636,12.6,8.397504663546108,460.6358762010132,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.56710128108458, endurance=212.6186965583757, efficiency=6.450078361552936)"
[140   5],270,140,5,270,50.4,3.82946872142071,4.545210326813304,1496.454722475712,8290.137038956138,0.3255284361981578,12.6,8.448795144605082,450.8390932380423,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=64.0758452877576, endurance=206.8937898745843, efficiency=5.503041704014597)"
[140   5],275,140,5,275,50.4,3.8508227503561585,4.586949823898507,1492.9242887303576,8320.625496978046,0.32347596883210966,12.6,8.47269155706658,451.6647395394422,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=64.83472408820998, endurance=208.6376934832598, efficiency=5.4111252032678685)"
[140   5],280,140,5,280,50.4,3.8782795667071923,4.628315144971793,1497.3864353819479,8355.526089574787,0.3204358864213844,12.6,8.506544731118742,445.98944288916294,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=63.87616722444291, endurance=206.43492965213474, efficiency=4.909757281253554)"
[140   5],285,140,5,285,50.4,3.906724326227902,4.669313121469187,1501.0285072260224,8388.992805805683,0.3173750125362342,12.6,8.539796707132668,440.9215271270431,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=63.098002761552486, endurance=204.646707587994, efficiency=4.463418393947892)"
[140   5],290,140,5,290,50.4,3.935079819301123,4.579187861615182,1512.1380055229965,8416.819647196671,0.31476260320737165,12.6,8.56928053951494,430.4146135222565,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=60.74750524048432, endurance=199.24526389668233, efficiency=3.7276144661593613)"
[140   5],295,140,5,295,50.4,3.9633417441227863,4.61836203910029,1508.013893021513,8457.830093793546,0.311434180417087,12.6,8.607147624068139,431.1495317357874,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=61.61602449793602, endurance=201.24112129363598, efficiency=3.5819123903392365)"
[140   5],300,140,5,300,50.4,3.9915058253446176,4.65720733660217,1512.3812108490356,8493.734626211708,0.308095475774998,12.6,8.64393779586689,425.68233993042367,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=60.69643521208476, endurance=199.12790496299206, efficiency=3.096468418239323)"
[144   5],200,144,5,200,51.83999999999999,3.6263688434969197,4.496213348185748,1434.3594768204525,7412.206816699703,0.4247948939924868,12.96,7.560537931337117,509.01542234553636,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.96841169215458, endurance=238.8189097645455, efficiency=17.228100888836323)"
[144   5],205,144,5,205,51.83999999999999,3.6441452916822072,4.376067036852291,1441.7826259776102,7503.98583893969,0.4165163490370969,12.96,7.656287708610412,501.91065729449684,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.244654416528, endurance=234.85771526068805, efficiency=15.808287617280794)"
[144   5],210,144,5,210,51.83999999999999,3.6511095024580413,4.4288669578696584,1437.6380559276495,7516.247206967774,0.40888553911562525,12.96,7.745785842359398,505.1779654092922,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.20488571162853, endurance=237.0643269352939, efficiency=15.908752762369717)"
[144   5],215,144,5,215,51.83999999999999,3.637075262504169,4.481046804910079,1441.3572435346493,7595.731759408454,0.4020742217934175,12.96,7.8245449218697924,501.28513323420304,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.34295449359841, endurance=235.08360885401828, efficiency=14.858569886586316)"
[144   5],220,144,5,220,51.83999999999999,3.6619219016776015,4.532621511412529,1448.5424570194286,7661.347078794315,0.3970888955357867,12.96,7.8829991136931845,494.76116938133646,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.6902982359223, endurance=231.2858045011445, efficiency=13.785066644269715)"
