pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[108   4],215,108,4,215,31.104,3.6502306563926226,4.451909490984619,1458.2344633351815,6644.739281992113,0.042213164421300964,7.776,6.798988101740289,498.909951912736,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.48686030342299, endurance=226.2223037686329, efficiency=25.200787840680103)"
[108   4],220,108,4,220,31.104,3.659836849872832,4.464692498941417,1463.1245532622447,6668.9991930147635,0.03737546682087251,7.776,6.827351708417532,494.65310950638786,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.38619846428494, endurance=223.69298268065424, efficiency=24.573928361448694)"
[108   4],225,108,4,225,31.104,3.6701055085420506,4.476935933773376,1468.0012128136336,6698.345636854931,0.032611677884966425,7.776,6.856020117409695,490.3702947002431,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.29586222973546, endurance=221.18738983372398, efficiency=23.887042636783715)"
[108   4],230,108,4,230,31.104,3.6811818926376247,4.4886810058795845,1472.8784195553815,6723.0888500777955,0.02870722446482159,7.776,6.879306189381226,486.1790343736767,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.21262501419912, endurance=218.69811053365737, efficiency=23.268298825820253)"
[108   4],235,108,4,235,31.104,3.69325466831323,4.500279849860846,1477.772356598292,6751.236065648005,0.024637146291457468,7.776,6.904164432019297,481.9606160820121,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.13285898249367, endurance=216.21680801460695, efficiency=22.61094908491149)"
[108   4],240,108,4,240,31.104,3.706403470020561,4.511733862737842,1482.5313958508275,6769.689435439482,0.02163486180822456,7.776,6.9224520977300426,478.0023598757733,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.0896926324883, endurance=213.8196115701434, efficiency=22.093055673141645)"
[108   4],245,108,4,245,31.104,3.72069539565949,4.522747919369422,1487.4194693307277,6794.419411020623,0.017936207891280066,7.776,6.945154684600998,473.89109539993945,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.02519160544107, endurance=211.37338803431695, efficiency=21.492515760181412)"
[108   4],250,108,4,250,31.104,3.736347465548562,4.533349610791845,1492.3561475969452,6823.159401223243,0.01367473227454105,7.776,6.972352843509098,469.7213433236697,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.95718336511939, endurance=208.91910492180673, efficiency=20.84505503674361)"
[108   4],255,108,4,255,31.104,3.753710765628057,4.543751833798964,1497.2806431997324,6848.161064857911,0.009799722826214817,7.776,6.997168502769673,465.6377970908133,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.89882734368997, endurance=206.4870026099041, efficiency=20.251967137219246)"
[108   4],260,108,4,260,31.104,3.7731330596000134,4.554205599096264,1502.2242792069703,6876.7427091674235,0.005575012979121786,7.776,7.023991200692213,461.5248209939391,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.84333710821111, endurance=204.06148587458873, efficiency=19.619998011139284)"
[108   4],265,108,4,265,31.104,3.7952596185436107,4.564290460655897,1507.0824483294218,6901.141226563612,0.0019744710086544628,7.776,7.046539360040113,457.5568495508218,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.81284051445891, endurance=201.69340453208576, efficiency=19.050604504277146)"
[108   4],270,108,4,270,31.104,3.821174457418792,4.5740298978115845,1511.8503921355268,6913.941284535251,0.0,7.776,7.058579139442583,453.8105359053979,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=60.807921602614336, endurance=199.38410070682747, efficiency=18.631593880837304)"
[108   4],275,108,4,275,31.104,3.849749874109179,4.583512153122953,1517.7925890800336,6915.316079417807,0.0,7.776,7.059433487766137,447.23971921440494,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=59.56434793641685, endurance=196.52636821668162, efficiency=18.288580748593425)"
[108   4],280,108,4,280,31.104,3.8782795667071923,4.593257496777142,1524.3175910085208,6916.550322332737,0.0,7.776,7.060417013196385,440.31088592995434,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=58.20997435138976, endurance=193.41401749478038, efficiency=17.918305352452414)"
[108   4],285,108,4,285,31.104,3.906724326227902,4.602689228761392,1544.3717800009558,6917.929795026139,0.0,7.776,7.061655361920362,423.673822869674,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=54.119030632444485, endurance=184.01302815352554, efficiency=16.828365700155267)"
[108   4],290,108,4,290,31.104,3.935079819301123,4.6118214268334015,1559.1006110973278,6919.5944183882375,0.0,7.776,7.06234602264164,411.17630008961527,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=51.18146212963562, endurance=177.2624952492909, efficiency=16.038112791758227)"
[108   4],295,108,4,295,31.104,3.9633417441227863,4.620667299055384,1565.7141451386954,6921.503943809286,0.0,7.776,7.063522017740504,404.5381866583146,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=49.88041599591834, endurance=174.2726910193, efficiency=15.674606089220148)"
[108   4],300,108,4,300,31.104,3.9915058253446176,4.62980857849513,1591.6216702539878,6923.628209326031,0.0,7.776,7.064627768855084,384.7903074603407,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=44.88790156082328, endurance=162.79989202354892, efficiency=14.34098253886097)"
[112   4],200,112,4,200,32.256,3.6253038322989397,4.411893476136811,1440.772904624013,6678.548376341615,0.08076572405157388,8.064,6.831044843525274,512.7023890362645,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.478081874502, endurance=235.39413159763433, efficiency=25.83017556412823)"
[112   4],205,112,4,205,32.256,3.63304424605127,4.42563881461237,1445.668419388992,6709.380236387093,0.07510435960981714,8.064,6.864619614939994,508.25823649832284,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.34937840930795, endurance=232.80037084835115, efficiency=25.108487240663752)"
[112   4],210,112,4,210,32.256,3.6413066374271352,4.43876149137175,1450.4747149829955,6738.300358696805,0.0691453072914209,8.064,6.9005940312595975,503.9458052820805,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.24865718517304, endurance=230.27091329363986, efficiency=24.426234803267622)"
[112   4],215,112,4,215,32.256,3.6502306563926226,4.451909490984619,1455.2814160664975,6770.311375135029,0.062967432842731,8.064,6.937936275967086,499.62439524413264,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.15511462702312, endurance=227.75795231454669, efficiency=23.711328302562816)"
[112   4],220,112,4,220,32.256,3.659836849872832,4.464692498941417,1460.1160020750037,6796.723076459917,0.05759856503387217,8.064,6.970333639902907,495.38529448807043,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.06249080041582, endurance=225.24710258068995, efficiency=23.07570110696467)"
[112   4],225,112,4,225,32.256,3.6701055085420506,4.476935933773376,1464.9594332888432,6827.816095152179,0.05255086462154541,8.064,7.001665175436476,491.1099691734515,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.97509939249497, endurance=222.7482769458382, efficiency=22.386592835118265)"
[112   4],230,112,4,230,32.256,3.6811818926376247,4.4886810058795845,1469.8171225646279,6854.582340172434,0.04842851676949351,8.064,7.027168318663235,486.9097134689208,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.89170508192555, endurance=220.25863664135977, efficiency=21.75937174563547)"
[112   4],235,112,4,235,32.256,3.69325466831323,4.500279849860846,1474.681522392891,6885.209519105215,0.044275458891784865,8.064,7.0534563693071615,482.6863106873693,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.81396646743643, endurance=217.78199312740702, efficiency=21.090351092525825)"
[112   4],240,112,4,240,32.256,3.706403470020561,4.511733862737842,1479.3742550068846,6905.594205783604,0.041147412083297204,8.064,7.073207700432276,478.7545428802118,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.78097856781469, endurance=215.4081867636048, efficiency=20.565377548792302)"
[112   4],245,112,4,245,32.256,3.72069539565949,4.522747919369422,1484.154584513386,6932.287070754235,0.03726001753422813,8.064,7.097909131954484,474.70395980660203,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.73542482994552, endurance=213.00550410143614, efficiency=19.963030875220376)"
[112   4],250,112,4,250,32.256,3.736347465548562,4.533349610791845,1488.9613018083335,6962.806642468499,0.03294971315191898,8.064,7.126385148774831,470.6153108753522,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.6908687732641, endurance=210.60511411080174, efficiency=19.319327991286315)"
[112   4],255,112,4,255,32.256,3.753710765628057,4.543751833798964,1493.7683484886143,6989.285435737624,0.028989176785798886,8.064,7.1526246699905975,466.6041880019597,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.65296427045728, endurance=208.22000939206862, efficiency=18.73121433943381)"
[112   4],260,112,4,260,32.256,3.7731330596000134,4.554205599096264,1498.6067096839417,7019.888170297983,0.024648544269412112,8.064,7.181152842322648,462.54866305814664,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.615022282673294, endurance=205.8348185328521, efficiency=18.098822242621285)"
[112   4],265,112,4,265,32.256,3.7952596185436107,4.564290460655897,1503.411517419358,7045.683309937941,0.02098956986040476,8.064,7.204899116192269,458.6038429683446,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.59088968822028, endurance=203.4813616617889, efficiency=17.531591618335433)"
[112   4],270,112,4,270,32.256,3.821174457418792,4.5740298978115845,1508.117185242645,7062.578831231675,0.018345287359300133,8.064,7.221495978572396,454.8506821698421,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=61.59421363216889, endurance=201.1909999205037, efficiency=17.078548902050727)"
[112   4],275,112,4,275,32.256,3.849749874109179,4.583512153122953,1512.6582660119973,7078.881762440126,0.015956929530156243,8.064,7.237390354649353,449.1378862614732,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=60.63827715765414, endurance=198.99425774431296, efficiency=16.644929046793095)"
[112   4],280,112,4,280,32.256,3.8782795667071923,4.593257496777142,1517.1528120065598,7094.834212726548,0.01349248237926368,8.064,7.253769747403107,443.52058613103304,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=59.69777153157127, endurance=196.83297566036526, efficiency=16.22125020776475)"
[112   4],285,112,4,285,32.256,3.906724326227902,4.602689228761392,1521.5920860439473,7110.414942571352,0.011080776877855325,8.064,7.27013928710302,438.0065192748765,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=58.774285974081515, endurance=194.71080569685301, efficiency=15.808029220393239)"
[112   4],290,112,4,290,32.256,3.935079819301123,4.6118214268334015,1525.984486614683,7127.523332594897,0.008668642913828063,8.064,7.2863019684082335,432.56652950981817,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=57.86583959121575, endurance=192.62319575910877, efficiency=15.383264240563186)"
[112   4],295,112,4,295,32.256,3.9633417441227863,4.620667299055384,1530.3537637823176,7147.846152576405,0.005791815103610021,8.064,7.305598602855241,427.16349701818547,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=56.967349357471136, endurance=190.55846505368788, efficiency=14.927209053150342)"
[112   4],300,112,4,300,32.256,3.9915058253446176,4.62980857849513,1534.6970447913445,7169.537077963178,0.002682106240298274,8.064,7.326280133980076,421.81973421876523,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=56.07927535591075, endurance=188.5176708515456, efficiency=14.46125667420141)"
[116   4],200,116,4,200,33.407999999999994,3.6253038322989397,4.411893476136811,1439.1371743196673,6778.551015794528,0.10470076507531456,8.352,6.938932858369902,512.7167379564413,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.85692524841285, endurance=236.26471373340118, efficiency=24.595098974627266)"
[116   4],205,116,4,205,33.407999999999994,3.63304424605127,4.42563881461237,1443.9182850216587,6812.877009125148,0.09849837207943272,8.352,6.9769520275414765,508.3280930940801,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.75200810524393, endurance=233.72561395605723, efficiency=23.850471032778884)"
[116   4],210,116,4,210,33.407999999999994,3.6413066374271352,4.43876149137175,1448.6090211574437,6844.117990615497,0.0920429880666209,8.352,7.017143322480922,504.0862018316556,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.67506459838121, endurance=231.25079759956114, efficiency=23.160339633713257)"
[116   4],215,116,4,215,33.407999999999994,3.6502306563926226,4.451909490984619,1453.2930557048749,6877.565223133839,0.0854734170960781,8.352,7.058226688739676,499.85278635316513,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.6065968295577, endurance=228.795458490478, efficiency=22.45073103312941)"
[116   4],220,116,4,220,33.407999999999994,3.659836849872832,4.464692498941417,1457.9902113294754,6907.513253720717,0.07973591509794684,8.352,7.09410791719285,495.6839559911141,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.54203016477746, endurance=226.34908411913025, efficiency=21.792841707206367)"
[116   4],225,116,4,225,33.407999999999994,3.6701055085420506,4.476935933773376,1462.695911614749,6940.93911801939,0.07432941984344006,8.352,7.1288291284687135,491.49527255571485,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.48238288630509, endurance=223.91401449832975, efficiency=21.09887517108)"
[116   4],230,116,4,230,33.407999999999994,3.6811818926376247,4.4886810058795845,1467.4293562878054,6969.88831881531,0.06991955455710008,8.352,7.157021526067343,487.37011462839877,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.42334432246457, endurance=221.48034370385355, efficiency=20.466426602080613)"
[116   4],235,116,4,235,33.407999999999994,3.69325466831323,4.500279849860846,1472.1714245076453,7003.025818639479,0.06555693857041876,8.352,7.185478546243976,483.217017988429,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.36920520183807, endurance=219.0579318306918, efficiency=19.789880955899118)"
[116   4],240,116,4,240,33.407999999999994,3.706403470020561,4.511733862737842,1476.7852766481979,7024.897182452539,0.062259205400685,8.352,7.207000410115271,479.329295461755,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.35006565293212, endurance=216.71594897911973, efficiency=19.263280829703167)"
[116   4],245,116,4,245,33.407999999999994,3.72069539565949,4.522747919369422,1481.506610077487,7054.44398086231,0.05820025217032547,8.352,7.23360060004956,475.29294204312777,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.31375623531609, endurance=214.3345097664184, efficiency=18.644676041393303)"
[116   4],250,116,4,250,33.407999999999994,3.736347465548562,4.533349610791845,1486.3082316818816,7086.776688352505,0.05383716815472184,8.352,7.263259614348848,471.190566498838,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.26657662943234, endurance=211.92809085928397, efficiency=17.99589901012173)"
[116   4],255,116,4,255,33.407999999999994,3.753710765628057,4.543751833798964,1491.1272169665122,7114.076252638886,0.04983092052216349,8.352,7.29061896958336,467.16281937660364,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.22239093296066, endurance=209.52855195647263, efficiency=17.411876487170332)"
[116   4],260,116,4,260,33.407999999999994,3.7731330596000134,4.554205599096264,1495.9736257834945,7145.734608567843,0.04536870051442462,8.352,7.32076916990969,463.09275750037875,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.17904787213203, endurance=207.13094943050805, efficiency=16.782760197738654)"
[116   4],265,116,4,265,33.407999999999994,3.7952596185436107,4.564290460655897,1500.7393214167314,7173.23268203916,0.04153720497994868,8.352,7.346345979507719,459.16021741676866,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.159652110660524, endurance=204.78837780241813, efficiency=16.21218750369002)"
